Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,Class
-0.7971222204918366,-0.9059844229088588,-0.7218468194122194,-0.6257588771649851,-0.1907874651184813,-0.8349549335690123,2.0003655551486044,1
0.5416838438888749,0.7503519585550693,0.8892096293989219,-0.1797566709212059,1.048396503089101,0.5113318486152857,-1.0130447328277938,0
-0.6458642692767669,-0.3930948891917789,-0.5536584063355283,-0.31731991709565216,-0.24647790913190512,-0.5580431037886299,-0.8615028623209923,0
0.008817092089221327,-0.2727596810031642,-0.6964909955553161,1.0938076681595288,-1.693616203475792,0.07964206519749446,0.07969679835480019,1
0.14968327566356096,-0.034394004622878206,-0.2552064269995389,0.6192205280912741,-0.6609691010082449,0.1370506152739152,0.9709235302124369,0
1.255829208976818,1.569514686419513,1.7917539885127467,0.03274664355226349,1.5669063796007565,1.2396324740945839,-1.6675203827122023,0
0.133518303777981,0.22560518919151307,0.09482218952266148,0.18503182978865135,0.07962675225706635,0.10102956424557277,0.27221092900723226,1
-0.017162327012603604,0.00904194162159637,-0.06917509155022573,0.11715909173917359,-0.04340594658275029,-0.02842108788753279,1.381100718690533,1
1.2338910328463881,0.85391263798617,0.8141523325912324,1.2886433228589793,0.010360187559374628,1.2030485941439237,1.5832290947257166,0
-0.992833844392251,-1.2867964068234337,-1.2380846061637387,-0.4583402556627534,-1.0180259430502963,-1.0246282803901279,1.200799465852716,1
1.1311279972880584,1.2315496024778725,0.9750622397130705,1.067288200552699,0.3165373602662494,1.2036114230662416,-0.7304490513735162,0
1.3285715824619277,1.7098826123494155,1.9069060400054079,0.1960063669257351,1.553427619832596,1.3037949712388188,-1.4984055208656026,0
-0.09971914771395839,-0.2967253758151287,-0.21715388709521868,0.14250666361967979,-0.22772734211216533,-0.14774081941891706,1.0445180046823939,1
-1.2618651622022603,-1.4530677925924926,-1.389060690810784,-0.7481087860922473,-0.9605200043071054,-1.279589782200114,-0.5673889181957522,1
-1.2728342502674752,-1.0362373868804506,-0.6649000756935886,-1.792249234451025,0.7847259609321677,-1.2784641243554784,-1.0192098281250097,1
0.6871685908590945,1.0207464900640066,0.8559508279154802,0.32469117127359026,0.7013964709696712,0.7387147332316971,-0.11327114752481802,0
0.6086530131291347,0.7896011319553944,0.7739115180054603,0.2513744448954633,0.6786168801568994,0.6959397351355405,-0.7285728186910511,0
-1.368669440731985,-0.7871677022703136,-0.5005634458691413,-2.2019213414790806,1.225642050862594,-1.3122338596945493,-1.2612615954389088,1
1.3141385718498029,1.0059680307681311,0.7205113185847062,1.6988054953725882,-0.38328431404456054,1.3240568124422616,-0.6639628052069341,0
1.255251888552333,1.4465677825349574,1.5005122955372248,0.40969622582210724,1.158004849731523,1.3285594438208044,-1.5205930721430638,0
-0.11703876044850833,0.23535403359822613,0.4396048941586314,-0.7370277129800432,1.0391844422915288,-0.08920661149786062,0.8832075298720294,0
-1.2174114895169155,-0.8257995346000289,-0.5484509772974129,-1.732522503399186,0.8519393557225361,-1.2283723502691897,0.10868463188861713,1
-1.1804629823498756,-0.877045702805871,-0.7876673580621097,-1.3776844627655684,0.3433688833229021,-1.1568930771348227,-0.966462297705265,1
0.8857668168819339,0.8906058478705398,0.7931634373852042,0.756935588030267,0.35847414310132714,0.949775579100891,-1.2970358189262083,0
-0.039100503143033545,-0.3653917086481642,-0.35038588032048323,0.32241529650508205,-0.5309922780048869,-0.10440299240044258,-0.7930678347791635,1
2.611954886092079,2.081983227823163,1.9587844177052482,2.2305425275944586,0.428894721010527,2.5352646532702754,-0.4275590308055319,0
-0.7590190724758266,-1.003983030777396,-1.248981374451592,0.25106016376885826,-1.7333938648183707,-0.768541120735506,-0.2657252792536161,1
0.1698894905205359,0.06953193494166658,-0.1591803510200632,0.6726789487069703,-0.5876162413903991,0.152809825098815,-0.6935356590506271,1
-0.38549275783403264,-0.38637959021259005,-0.42077450796366817,-0.23033063001051893,-0.16252416388377885,-0.4257783070439351,-0.3130825961586191,1
-0.8323387663854214,-1.143198586708827,-1.1602827825972977,-0.11974895123498702,-1.2278644892689143,-0.8602822350733156,1.4303211477697324,1
-1.685041033349764,-1.5609275666458677,-1.484261134776155,-1.5913636680644285,-0.303436908611081,-1.6949575268706876,-0.8132564380321144,1
-0.3808741944381526,-0.5901587331119622,-0.2664626600731943,-0.45517214210261236,0.18354234886356247,-0.46348784483923106,-0.2317894705131829,1
0.8874987781553889,0.9303060232196715,0.8916471679829373,0.5795891453465087,0.5658500308536996,0.9480870923339375,1.447115398354036,0
-0.8941120518053163,-0.7640165547042926,-0.5710692712770402,-0.994212215418982,0.2752534682803624,-0.862533550762587,1.6674967167751926,1
-1.013617379673711,-0.8248160759778214,-0.9694682040493194,-0.7936995249453065,-0.3506827249303673,-0.9402039420424503,-0.6367547300300751,1
1.241973518789178,1.2248625982977532,1.237990177187936,0.7673321675023228,0.7395819949782585,1.2193706328911413,-0.9226274513731831,0
-0.23019356364756804,-0.5121088160056578,-0.6242823041183257,0.4423694776918256,-0.9867644983107576,-0.2738144980181155,1.0864079286122494,1
-2.205206735810748,-2.373010592815832,-2.2066148052523116,-1.711327171148995,-1.2574192544202176,-2.219514082470924,-0.33820528231531327,1
-1.0828958306119107,-1.0566910969351682,-0.9970210486895189,-0.8136004450977855,-0.3680874204627403,-1.0780970280103237,-0.8837313187124687,1
-0.4495753249518674,-0.40037093964343823,-0.1529470042356077,-0.7279907988904606,0.5021903095012508,-0.4820611992757201,1.758042887928681,1
0.11273476849652105,-0.16102266205909826,-0.3389993303293472,0.7783226850356746,-0.9021005910863187,0.10159239316789064,0.9617221949428566,1
0.7402820699117144,0.6208578096494355,0.27851131889806247,1.1573297433250298,-0.4612045460503851,0.747157167066465,0.6954345334723261,0
-1.1377412709379855,-1.304552679366848,-1.1783749688724832,-0.8197409123637839,-0.598660978255875,-1.1979795884640256,-0.7983237560327989,1
1.2073342933200781,1.1116079492217716,1.0895294714313204,0.9376578894256508,0.5050252302937893,1.2120538569010093,0.568885687628737,0
-0.8842976045890713,-0.9754378656069219,-0.9193241783452101,-0.5995417053875591,-0.4559814192568595,-0.8889865101115259,0.5725455376411803,1
-0.6914725828110818,-0.7221531133535658,-0.6342537348310487,-0.6893035912251992,-0.036562046891672396,-0.7257661226393494,-0.13437432738357774,1
-0.26252350741872793,-0.05156123089475231,0.20437498661458123,-0.8499731587035576,0.9155045797152337,-0.30758423335718654,-0.25008408980777536,1
-0.9039264990215612,-0.8610034091515526,-0.8548277995145517,-0.6902371127071911,-0.2972029464238523,-0.9120624959265577,-0.9115174680477672,1
-0.4957609589106673,-0.5952166428001945,-1.026287254681023,0.553125609126617,-1.6794874164147968,-0.46348784483923106,-0.5762406305096942,1
-0.06392528139588848,-0.31549340177982016,-0.633222569423602,0.9226096829399032,-1.4371475055544491,-0.03179806142143989,-0.29316412101708855,1
0.5849828757252498,0.6826965217251574,0.8015903065122183,0.12380560488699362,0.785192720618212,0.5980075026522346,-0.2589095611051793,0
-1.2075970423006703,-1.0457058555509284,-0.7672303418824589,-1.5461790976165155,0.4964288341127785,-1.2514483360842215,-1.2431838504280566,1
-0.8467717769975464,-1.0593319448483325,-1.018734121128258,-0.36165619484166944,-0.7991213774082672,-0.8827953919660295,1.2392988960869444,1
0.6432922385982346,0.47459084682259484,0.3245438021251513,0.8142186501527832,-0.14850705552067164,0.5895650688174668,-0.8456795293485938,0
0.8274574540089491,0.3013795185180975,-0.1313957346809889,1.9583404477626194,-1.6596257895288904,0.7843038759394431,0.22068514944571166,1
-0.256750303173878,-0.247248918678368,-0.21478019505466694,-0.16446742679174853,0.015580450796544087,-0.2771914715520226,1.7363160980298422,0
-2.3027738875487125,-2.068928959469133,-1.7505606945120105,-2.709998065326413,0.35954511317850835,-2.287053553149066,0.7265455739619068,1
-1.5435975293509394,-1.3372563225824021,-0.8986221552796759,-2.0681547711179853,0.7623444044528938,-1.5925226630088387,1.8785130794707088,1
0.024982063974801284,0.4473935429896188,0.4349082374682251,-0.442094851156591,0.8426986593614029,0.03067594895584149,-1.3140762719892063,0
0.9157874789551539,1.299569442023075,1.392786559120586,0.08213805331774078,1.269597640928722,0.9520268947901624,-0.5060381933245724,0
-0.43745159603768247,-0.5479025942468753,-0.5966245062559943,0.0015302711423157193,-0.5659419833310818,-0.46967896298472744,1.6793136639579256,1
0.19760087089581582,0.2579152774745533,0.3434143914644823,-0.03455745873000947,0.4839036386111991,0.2231634403885463,1.4892700478330834,1
1.250056004731968,1.1996047743282765,1.1770971923171425,0.901045469875858,0.6041873233491601,1.1929176735422025,-1.361949919484324,0
1.8868404329389212,1.925350079519,2.054367066321216,0.8395768756308014,1.3040118612163263,1.8829459323038868,-0.6843682827436254,0
1.0757052365374984,1.087839460585141,1.0803600582577226,0.7346602473322935,0.6283986923399818,1.1034278748936641,-1.1741699769331841,0
-0.25848226444733297,-0.48485577999269613,-0.9953522924576204,1.0178754835921977,-2.097097021162929,-0.1685654895446775,-0.4914667111999561,1
-0.8086686289815365,-0.9094689702851897,-1.0558062230158285,-0.05284702225879334,-1.1379459561310328,-0.7747322388810023,1.0207174026824513,1
-1.40850455002145,-1.4145765768399718,-1.3656578714957204,-1.153466186127929,-0.5460144946489851,-1.3944068823529554,-0.157531252683736,1
-0.9362564427927211,-0.863700846662856,-0.3050041070706127,-1.6303411862618928,1.0016603998012004,-0.9874815715171497,2.0828966393389496,1
-0.23365748619447801,-0.45237678033339185,-0.7471903987265406,0.6760987535083332,-1.373622371350737,-0.17925923906871666,0.7299970394312545,1
0.6109622948270748,0.8430963079781941,1.1994942099201082,-0.4240370033736938,1.423883193839009,0.5721173722256134,-1.3769242783922588,0
1.926675542228386,1.8165059894252638,1.8593709764814628,1.1902826521294392,0.969860606466715,1.90827323380819,-1.4358994194721477,0
-0.6291219769667019,-0.6387083212246546,-0.4322791303297026,-0.6366348685250826,0.146187256198244,-0.6784884931646499,-0.5557788119669067,1
0.024982063974801284,0.1511229890224411,0.24064594557321098,-0.23785206985401472,0.5294255940041135,0.04249535632451635,-1.0356498249860504,0
1.7182628689893018,1.3169896066502684,1.2370123630017398,1.5645195621327812,0.22466015458079575,1.6353012064840327,1.6312385780711487,0
0.2437865048546157,0.5255566392922016,0.7924480062543379,-0.5382329151051832,1.1939396184442161,0.213032519786825,1.467799493742792,0
-1.0753906650936058,-1.2304357393312202,-1.3797574622789681,-0.2651519134786011,-1.4209913205933355,-1.0707802520201914,-0.9965607436743216,1
-1.2018238380558204,-0.8567326093283478,-0.42252635216308787,-1.9484056716833482,1.1185135440245542,-1.2340006394923682,1.6392212496609213,1
1.2021384094997132,0.8404271652659604,0.7148062363516483,1.4915876969647766,-0.236750408190235,1.1338206366988282,1.537474795213342,0
0.7114160486874644,0.6082709111542246,0.5383754968968586,0.7381399786196615,0.12729351136069925,0.6801805253106408,0.7160584288819658,0
-1.1007927637709456,-0.7086110510352169,-0.29857834604558187,-1.9350274166076118,1.2154706986857284,-1.0814740015442308,-1.076500913378844,0
1.4296026567468025,1.3790812570813096,1.3423504136148758,0.9534545111366187,0.7090937104548668,1.416360755702389,-0.4412005004322583,0
0.44931257597127516,0.6125691483583453,0.6463487479956919,0.048302227619521715,0.7014709234349298,0.4848788892663467,-0.7510096596256232,0
-1.2006691972068504,-1.4024106706581907,-1.4395038331979697,-0.40924581492792406,-1.3701861037234175,-1.2362519551816396,-0.6094578984737493,1
0.9273338874448539,1.2600673302674306,1.4688601529625867,-0.18624071670696743,1.4743132848262779,0.9041864363931451,-0.06740030702723086,0
0.9053957113144239,0.8973768790297142,0.7410392942235381,0.7555599422515256,0.310801656884982,0.8963068314806952,-0.07479409933410715,0
1.957850845150576,1.924141119922389,1.66647220186398,1.5430325876506983,0.6098972547232226,2.0951324360177166,0.343463006853873,0
-0.7128334385170267,-0.7674162176834146,-0.7398497954485926,-0.3692868340596636,-0.4286545009506016,-0.6942477029895497,-0.704527557801622,1
-1.2099063239986103,-1.1796662956187933,-1.440128304869655,-0.3197649177246639,-1.4615020523630755,-1.1490134722223728,0.003424968403365772,1
-0.3445030076955977,-0.36690933878008,-0.615314925897332,0.25427621851780347,-0.8085138422562737,-0.28732239215374394,0.985160053478892,1
0.2143431632058808,0.7268912830355898,0.9790767004596189,-0.851367448277945,1.5159608484693896,0.18883087612715743,-1.1087163919468317,1
1.2950869978417978,1.119615377358473,1.0766709524997833,1.06419732557452,0.4107254559310754,1.2266874088812734,-0.7403017812889215,0
0.3869619701268953,0.2330501510194365,0.3142260257793927,0.36107054337780736,0.17461378014524412,0.3863838278607229,1.0510535613895575,0
0.3881166109758653,0.4888634294078319,0.4948785085944416,0.19410736316921506,0.46689125029961176,0.42747033918992594,1.3424631372221782,0
1.0670454301702235,1.083007051871312,1.2027652520098884,0.5584590663810789,0.8409118001951967,1.0600900478751898,0.9276590400927538,0
1.1074578598841733,0.9919200917391436,1.02155651711754,0.863442265757446,0.4938000893778791,1.0944226121365785,1.7304080103357777,0
-0.0009973551270236471,-0.01579489003445083,0.1483701980645849,-0.20558365468975362,0.4187147781645931,-0.0486829290909754,0.10649813777532063,1
0.7454779537320794,0.6468744486848702,0.671667838224849,0.5491451587561834,0.38744760631234226,0.7257696680183866,0.6966585997143622,0
-2.3795575040052173,-1.8447244013141129,-0.9317838750326456,-4.009204947768769,2.079374152201042,-2.4018706533019074,0.9520053008777656,1
0.4481579351223052,0.57185807700609,0.525851079055775,0.2313536717709739,0.46999820894597977,0.5225884270616427,-0.06899560647381889,0
0.07636358175396614,-0.20268889723449143,-0.40163803712826945,0.777193403699399,-0.9834284551559017,0.003097331762266827,-0.6696069391464108,1
0.2432091844301307,0.10782680193700735,-0.3821429761172532,1.0954749561701622,-1.2379212991915358,0.3430460008422484,0.6600462072870555,1
0.8297667357068891,1.179712673164183,1.174982384891183,0.10965096889256783,1.0929104866446684,0.908689067771688,-0.7539625457807494,0
-0.46747225811090237,-0.4812872056373101,-0.1695506039768878,-0.7499531901615181,0.5019325894292018,-0.5265246841388304,-1.2026306747524296,1
-2.2271449119411777,-1.9524435587902935,-1.399847258215399,-3.039268803630839,1.0094206375262302,-2.2318963187619167,-0.9629290220078872,1
-1.284380658757175,-1.340459636804344,-1.387556361293559,-0.7600594591013711,-0.9468379320376618,-1.2553881385404464,1.4231287938545152,1
0.6317458301085347,0.7735022487029367,0.9322596918970935,0.10852035585660326,0.9029994291081469,0.6464107899715698,1.2114116416585143,0
0.7154572916588594,0.8844813099991984,0.7912734047766441,0.5042136112491813,0.526822621276419,0.7910578230072572,-1.3752641481989298,0
1.6969020132833568,1.4515408078259808,1.1025086865683094,1.8459010479209266,-0.09484400940736629,1.732107781122703,0.8165684683738438,0
-0.09452326389359339,-0.24309044063328814,-0.36670610636200696,0.4048142147622178,-0.6198713401855044,-0.09652338748799268,1.773196303184757,1
-0.7191839631863617,-1.1076285946057054,-1.302665822182287,0.37165356080632383,-1.9468061293694008,-0.7477164506097455,0.6151470561959775,1
-0.020048929135028596,-0.06282770543338109,-0.13422509862763035,0.1939036131167974,-0.1746312801573677,-0.05037141585792895,-1.00113825747099,1
0.9781380847995337,0.7218342307655112,0.7982414241160235,0.7667914974285871,0.3564782443211258,0.9306393957420841,-0.9124482523402613,0
1.0225917574848786,1.0179367307745784,0.9200667513159101,0.8264369947993968,0.42770061801003345,1.0482706405065148,1.6763322214024494,0
1.0693547118681634,1.1738968058281465,1.1262779675506507,0.773711009012653,0.6424043464776646,1.1129959665730675,-0.9189521654686585,0
0.052693444350081206,0.2641521371240195,0.6982096334918436,-0.8910121480196004,1.3374811079064177,0.02279634404339159,1.5150302363327295,0
1.612035910884062,1.4845248267777702,1.4212743620479444,1.2641413802809909,0.5802766277757291,1.6133508785136366,-1.0323141287073114,0
-0.4778640257516324,-0.6140404009448714,-0.7416628623609227,0.05830462398363236,-0.8029327709182356,-0.5180822503040625,-0.46840548843070107,1
0.40832282583284024,0.5576420840189923,0.5727529248061904,0.0651136044935109,0.625443502180487,0.45898875883972556,0.44530670742156336,0
-1.5199273919470546,-1.5773642726508534,-1.4968345307875668,-1.1638254780086927,-0.7180941867560746,-1.5289229947869216,-0.8269604230217694,1
2.1622222754182654,1.5697393299757627,1.248332442618859,2.4101914790405052,-0.3440965453113384,2.089504146794538,-0.8033766953055671,0
1.3222210577925928,1.4333901229318993,1.5819936041495761,0.3552337036409019,1.2477687508261752,1.284658787880012,0.6043565958366417,0
0.22415761042212576,0.8828239207082418,0.9602804529859648,-0.6438087347497482,1.3818948669895215,0.3036479762799989,-1.6251874486796172,1
-0.25905958487181796,-0.44835891886550644,-0.37764223210815984,-0.020480061317545924,-0.2820976866454273,-0.2710003534065263,-0.778999562736393,0
0.9134781972572139,0.8958318115168824,0.7131969536122912,0.9820221328651372,0.12684106945643553,0.9475242634116197,-0.8838463161084733,0
-0.2925441694919479,-0.15866218988216943,-0.13612737577877257,-0.3307567669577047,0.22566239930543058,-0.28113127400824756,-0.7004756361303172,1
-0.6805034947458668,-0.1967324133212605,-0.38254879524283014,-0.7317728260072326,0.2724958635094385,-0.5850588920598867,-1.3269359136820218,1
1.3649427692044827,1.3028010510440866,1.211730006400329,0.9795038887532302,0.5835410820216825,1.3758370732955036,0.7379496110314687,0
1.0081587468727538,0.6204085225369361,0.34869878619882777,1.5137192140963376,-0.6593397374416243,0.9632834732365194,0.025100819858336586,1
0.03017794779516627,0.505580511149053,0.737380799822054,-0.7130890793705035,1.2588278054734316,0.22485192715549984,1.0766161704705648,0
-0.8265655621405714,-0.9214093754925675,-0.9751916530962503,-0.3534183005654894,-0.7474685478569436,-0.8512769723162299,-0.6944201356668775,1
-0.5621528077264422,-0.6419956624256518,-0.6709733688142928,-0.21010877023298993,-0.4785920602446215,-0.606446391107965,0.33599357867579904,1
-0.3508535323649327,-0.11474866172612587,0.01055612208307477,-0.6954533803890206,0.6352626369255524,-0.2659348931056656,-0.5079113388286214,0
-2.3183615390098073,-2.2430954515967683,-2.1181506089274453,-2.1242379718207087,-0.6835596971015142,-2.2999986183623764,-0.6838118188340995,1
-0.23365748619447801,-0.260875007975772,-0.4903803594917854,0.21496311199871004,-0.6140783656771149,-0.26706055095030135,-0.7436158673187468,1
-0.048914950359278515,-0.06799707948158451,-0.49058239444438945,0.7419126838386104,-1.0718035314178456,-0.02898391680985064,-0.7003753028317896,1
-0.37971955358918263,-0.7332789713150001,-1.0061703458288747,0.6614207595361288,-1.7550509415395514,-0.411144755063671,0.04931819094447061,1
0.9452308206038889,1.009845275658822,1.0379510850247406,0.41229170851597646,0.7981016326715087,0.9807311698283728,-0.1003767750748199,0
0.4764466359220701,0.7386353394857875,0.9627687189606772,-0.28451349525703334,1.1693788955779503,0.5012009280135643,1.7475310454214101,0
0.9094369542858189,0.7609436450067955,0.5666883777873305,1.1360997868829248,-0.13154621122349408,0.9227597908296342,1.7165380895062503,0
-0.3675958246749977,-0.20367235585669896,-0.5838788120382491,0.44121356236176995,-0.931280230354973,-0.29689048383314737,-1.0550936464460854,1
-0.8242562804426314,-0.7753104666238374,-0.7555779103952551,-0.5859876659528743,-0.2644409981537175,-0.858593748306362,-0.717552363539706,1
-0.9974524077881309,-0.9289949538976854,-0.5325147051268554,-1.4128666368493707,0.6329374291643995,-1.0443272926712526,1.8067284633472678,1
-0.613534325505607,-0.80188957196805,-0.8746534631752837,-0.031181600018383788,-0.9023010400312457,-0.659352309805843,1.767266605241779,1
-0.46804957853538737,-0.5911138969351002,-0.6229712634518604,-0.02497188436855714,-0.5764970520596646,-0.43984903010188137,0.7090744595098443,1
-1.2202980916393404,-1.32950183280102,-1.3323579633336102,-0.6882382314739959,-0.9354896581984393,-1.1884114967846222,-0.2811866405567114,1
-0.3670185042505127,-0.47583659843471776,-0.6892352294652583,0.19941019133082985,-0.8581392739074786,-0.3875059403263213,-0.2654590101152161,1
0.9792927256485037,1.2047741483764798,1.3316294419740935,0.21313202492632927,1.148852923617429,1.0426423512833363,-0.26782841954967435,0
-0.4495753249518674,-0.3734274315839351,-0.5608083445932698,-0.06873819464768062,-0.4618517097868636,-0.43196942518943143,1.3187597813423468,1
0.31017835367039054,0.6001511612393985,0.5028400851033371,0.00543348293078707,0.6030132652431593,0.3683733023465517,0.37776078726360945,0
-0.6527921143705869,-0.7263398861977153,-0.6283396207639114,-0.46448871312688583,-0.21350692124777504,-0.6863680980770998,1.0755263964896349,1
-0.5286682231063122,-0.8908407034795391,-1.014016473793425,0.29687995496842623,-1.410015309080406,-0.5377812625851873,0.4012819996168831,1
-1.0511432072652358,-1.1178841731412108,-1.329274962433483,-0.2280401065454317,-1.3791146724417358,-1.0156230176330423,0.23032563584500096,1
1.1634579410592183,1.1050898564179166,1.1621745933503431,0.7454230442188255,0.6905808186126833,1.1225640582524712,0.5213848169273793,0
-1.656752332549999,-1.055595316534836,-0.3640315484180102,-2.95117686920321,1.8220177518093081,-1.6651275939878414,-0.9740876283933587,1
1.3233756986415628,1.5871311998038864,1.6962622993559597,0.30472233443697205,1.3555472849570496,1.284658787880012,-1.0832518007805398,0
1.1299733564390884,1.2084833393090604,1.376920255764783,0.35781453763819204,1.0972287296296663,1.1096189930391605,-1.463042663902266,0
-1.310360077859,-1.3643413046372532,-1.5217513003318845,-0.6842817516979643,-1.2225955455736912,-1.291409189568789,-0.22293235563701255,1
-0.8190603966222665,-0.9918179820137685,-1.1559753274389641,-0.021200510849297204,-1.3167091887732585,-0.8608450639956334,-0.5183313377780093,1
-1.2335764614024953,-1.0994814073099635,-0.9909083981105151,-1.293806026153949,0.047935774064112764,-1.2137387982889256,-0.7856925655427845,1
0.7910862672663942,1.1905015657912428,1.3062167684552022,-0.045602575950610416,1.2814040837849203,0.8085055195991107,-1.5766384809059486,0
-0.8011634634632315,-0.9591417761791305,-1.0377997485387174,-0.14249837702224602,-1.0278422142390056,-0.7713552653470952,-0.2429048564008272,1
1.8273764292169665,2.137979492600086,2.089095212914506,0.9071832737424783,1.290598963244356,1.904896260274283,-0.9779612655111262,0
1.2321590715729331,1.224778571318698,1.1946156343113397,0.8436598668772883,0.6555137074758883,1.26946240697743,-0.5044012169693652,0
-0.6279673361177319,-0.7172924098406672,-0.8762924826609115,0.056803798434124614,-0.9846998741780099,-0.5805562606813439,1.1114804481196798,1
1.4434583469344424,1.4256081957696012,1.3784980525375006,0.9261666528092334,0.7554231887402012,1.3955360855766286,-1.0136143172455887,0
-0.0546881546041285,0.20304394531518588,0.23656064140172345,-0.30400691530467705,0.5717661382854012,-0.033486548188393445,-1.4437732680227482,1
-0.986483319722916,-0.19684473509938535,0.49191795312013514,-2.662348518754153,2.2127614708245145,-1.02406545146781,-2.130313124732749,0
-0.07431704903661845,-0.4723812032756101,-0.7953306924981135,1.1190100847739337,-1.872241985412925,-0.06613062568282876,1.6243232984187883,1
-0.7815345690307416,-0.8472084084778845,-0.5727870056792671,-0.7814518829055348,0.10636377795396773,-0.8276381575788803,1.2756619988571403,1
-1.2693703277205652,-1.4550347098369079,-1.683828812049941,-0.2574147382854866,-1.9350512305276122,-1.241880244404818,1.4524569888087218,1
-0.6729983292275619,-0.7220690863745105,-0.8294868440307838,-0.15606173835475393,-0.7293594174609702,-0.6711717171745178,-0.9130132059904318,1
-0.030440696775758568,0.1122656557183225,-0.2140420240590053,0.32673799369558976,-0.37158954988625004,0.034615751412066444,-0.5213150957172978,1
-1.8172474105568288,-1.6674394793617446,-1.57402325261472,-1.771662488958709,-0.25694707116980503,-1.7450493009569763,1.5033028173240672,1
1.304324124633558,1.3423880471969398,1.332787425858283,0.7858854075695295,0.8050228483842012,1.3730229286839144,-0.8668853578896932,0
-0.3439256872711127,-0.055550797563568115,0.22616065169862812,-1.0517216664886289,1.0674276986317386,-0.34360528438552895,0.4171786530766671,0
-0.7024416708762967,-0.7864646193843413,-0.7253321409971858,-0.34184183516897576,-0.43400935133650775,-0.7240776358723957,-0.6921425697903022,1
-0.5084620082493373,-0.5541960434944807,-0.429071934783386,-0.5174344293623153,0.05644626355444059,-0.5557917880993585,1.0643037311520265,1
-1.0482566051428108,-0.5786118828370982,-0.6198182937369786,-1.0230981133731725,0.24548393640235158,-0.9216305876059612,1.4780944619663225,1
1.0324062047011235,1.0876422544098072,1.3547217746736837,0.1826440922462668,1.1837339035910774,0.9981788664202261,1.723380048671225,0
-0.6435549875788269,-0.6113995530317073,-0.6197168389555844,-0.392799323768722,-0.26255964162776013,-0.6233312587775005,-1.0409049744450818,1
-0.37279170849536264,-0.6464353736251206,-0.7179556787016761,0.2858454913453373,-0.9741247605549342,-0.42071284674307446,1.5979433588520837,1
-0.6735756496520469,-0.41304272253585794,-0.35039637564269643,-0.8191083550115069,0.3720302188911024,-0.6047579043410115,-1.017766572215421,1
-1.2324218205535253,-1.2144774726559568,-1.1611512705104399,-0.9572775245444501,-0.45204975637993483,-1.1923512992408472,-0.3231985080340082,1
-1.013040059249226,-0.7479451088327509,-1.0347657258089187,-0.5506749852995495,-0.6496752347397884,-0.9238819032952326,-0.4690553394873179,1
-0.30466789840613284,-0.3579467468202408,-0.36352689834159224,-0.14235455345583356,-0.16757261373958235,-0.3346000216284434,-0.9365367337275176,1
1.222921944781173,1.4370993138644796,1.4583053572568467,0.543337616412436,1.048625587597589,1.2520147103855765,0.9352342041315838,0
0.27380716692783563,0.29252924833638316,0.3421208430017056,0.04774690884920696,0.4251463257403927,0.25524468896066377,-0.007788435398993885,0
1.8169846615762364,1.404367375849856,1.48331396087053,1.5140747779133017,0.4751612010560272,1.7484298198699206,1.914390723434952,0
-1.2226073733372804,-1.4032252179041342,-1.6224617884591845,-0.15076024189282816,-1.9428057411399298,-1.185597352173033,1.5262768273030636,1
-0.054110834179643505,0.34504010831882176,0.5208535564619236,-0.7725095194938715,1.1275251558771995,-0.02842108788753279,-0.0018718579642847423,1
-1.2318445001290403,-0.8602445940855947,-0.7126118104747892,-1.5021211451055,0.5189822039734184,-1.19685393061939,1.8427218765021198,1
0.8355399399517391,1.016194457086413,1.099558626416216,0.19330567995643452,0.9838863054988906,0.91600584376182,-1.1829082354403297,0
-1.6457832444847842,-1.306266658255944,-1.0711425125998648,-2.026097031539854,0.5529554365821834,-1.6437400949397631,-1.021291358172154,1
1.0456845744642786,0.553989482684551,0.24965617969324194,1.8562962956932936,-1.0565550938216155,1.0465821537395612,-0.3275807577958499,0
-0.8767924390707663,-1.0493301620863,-1.231434944931493,0.067352191670727,-1.5202106847758283,-0.9171279562274184,0.3750247753922236,1
-1.0188132634940759,-0.9717012372934254,-1.1039036608883641,-0.5400067390909368,-0.7527374915521668,-0.9683453881583428,0.46488713652651653,1
1.1253547930432084,1.157854512173828,1.06266494500627,0.7669166771993535,0.5924610600709326,1.1242525450194247,-0.31111606350747917,0
-1.1550608836725356,-1.1938548512249751,-1.424132559206556,-0.27821988252679947,-1.478113542784809,-1.1062384741262161,0.05400375598570714,1
1.7413556859687016,1.6759700095372507,1.9012018323825344,0.7874554815028655,1.2281533897868935,1.6837044938033678,1.554816248171923,0
-1.32075184549973,-1.550503934152252,-1.5420125198644643,-0.6194253134440811,-1.3194667935441824,-1.320676293529317,0.3111471949873577,1
-0.9645451435924861,-0.9202578629122495,-0.9867260122085555,-0.649441824434236,-0.4986970894207963,-0.9587772964789394,-0.6681451601663247,1
-0.03679122144509355,-0.0425420493367739,-0.3473159985731226,0.605900867801854,-0.7653256852935804,-0.004219444227865227,0.9729811346268556,1
1.674963837152927,1.4192581569238565,1.4748354897426343,1.2014889050124096,0.663703478654333,1.6110995628243652,1.4386464961637067,0
1.1617259797857633,1.157685600797564,1.0304443058117503,0.8697252248901678,0.4975198490844524,1.2036114230662416,-0.651880360680405,0
0.7633748868911143,0.8374767893993378,0.9527229463822774,0.23307422776916736,0.8411952922744507,0.7668561793475897,-0.9211625852146809,0
